url,label 
https://inaturalist-open-data.s3.amazonaws.com/photos/537168155/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537152617/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537068563/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537018883/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536911545/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536850515/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536847168/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536810696/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536776002/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536775725/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536596324/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536523667/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536521788/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536518985/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536480502/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536333673/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536318829/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536269516/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536269730/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536090809/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536063715/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536033506/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536016342/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535990585/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535964464/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535948017/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535749258/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/536892395/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535676479/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535657603/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535497432/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535478819/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535369657/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535324975/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535211755/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535210119/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535118358/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535118001/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/535113187/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547010593/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534872355/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534853323/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534719418/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534715532/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534587622/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534277501/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534226484/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534170329/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534670531/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534145630/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/534094161/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533848398/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533848307/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533747189/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533722083/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533616223/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533423277/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533143507/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/533136603/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532670839/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532426052/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532416974/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532415232/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532389000/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532381971/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532174287/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532134830/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532090937/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532059679/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/532006997/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531876556/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531607863/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531598458/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531593180/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531583992/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531516260/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531434259/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531420781/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531396039/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531352192/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531330105/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531328888/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531322567/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531320520/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531121352/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531106056/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531088424/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/531058988/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530882219/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530794254/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530745804/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530565458/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530555755/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530464977/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530415953/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530355615/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530295932/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530211697/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530204548/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530204518/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530204161/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530185948/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530062774/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/530062759/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529977273/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529933632/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529909852/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529813840/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529811273/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529711787/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529610198/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529500805/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529317714/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529282730/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529135085/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529045545/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529018923/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529000488/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529001584/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528963199/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528842643/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528837072/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528737722/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528724764/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528467943/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528345529/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528326397/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528133422/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528130862/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527924253/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527922095/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527890326/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527873697/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527744524/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527726288/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527725628/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527704019/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527496251/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527494269/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527441444/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527384591/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527390079/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527295921/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527295757/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/527042781/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526750865/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526744121/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526618413/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526548808/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526542096/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526541278/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526541265/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526539856/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526539664/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526503859/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526459850/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526442474/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526387455/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526280527/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526278520/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526262941/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/526078107/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525952481/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525903934/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/529291052/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525800380/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525797573/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525797273/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525469765/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525448674/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525264910/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/525017749/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524873882/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524798808/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524759039/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524717646/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524311156/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524272298/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524236798/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524150710/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524131400/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524130802/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/524109851/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523743999/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523739453/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523703837/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523576787/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523558846/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523201940/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/523069913/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522952431/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522742479/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522660354/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522541357/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522498613/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522229537/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/528867328/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522201738/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522148610/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522140322/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522140180/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522132896/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/522004046/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521786807/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521705364/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521538707/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521445107/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521432164/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521298505/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521130440/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521099137/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521092945/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521092012/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/521020613/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520780476/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520768904/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520703755/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520343470/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520212960/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520114592/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/520030649/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519939127/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519875936/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519762151/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519617531/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519602125/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519585240/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519534344/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519520425/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519473641/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519323727/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519230413/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519123675/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519079473/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519079480/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/519010493/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518937343/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518625665/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518555576/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518503878/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518362608/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518330882/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518303200/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518298428/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518113383/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/518042777/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517914879/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517821052/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517760168/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517602806/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517528305/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517432571/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517412378/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517410950/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517350950/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/517021582/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516912597/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516913832/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516913629/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547761228/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516791965/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516758435/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516749099/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516749016/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516708423/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516637687/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516601468/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516579022/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516466976/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516434032/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516375573/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516368876/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516346684/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516336752/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516334239/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516332367/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516280309/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/516243341/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515971972/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515971822/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515962499/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515950020/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515757374/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515737892/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515484279/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515483313/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515478986/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515393602/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515385528/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515380835/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515380568/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/515116238/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514921559/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514886250/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514833066/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514823515/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514823478/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514749792/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514712082/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514574206/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514358353/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514350242/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514349694/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514330636/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514325753/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514253637/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514237528/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514237405/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/514054661/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513837859/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513834746/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513805894/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513763771/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513752115/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513729790/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513673757/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513570421/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513560672/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513480807/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513476662/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513388611/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513264486/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513181998/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513071764/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/513033925/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512933112/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512885113/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512755134/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512731214/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512702948/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512699143/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512683818/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512621043/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512580266/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512571723/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/512538302/medium.jpg,black bear
